"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"6584",6844,"Loyola",2,"Private","Private","Y","Y1033","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",48.3,"N","N","USDA/TC/LM",""
"6585",6845,"Loyola",2,"Private","Private","Y","Y1040","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",26.8,"N","N","USDA/TC/LM",""
"6586",6846,"Loyola",2,"Private","Private","Y","Y1066","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",36.9,"N","N","USDA/TC/LM",""
"6587",6847,"Loyola",2,"Private","Private","Y","Y1085","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",18.6,"N","N","USDA/TC/LM",""
"6588",6848,"Loyola",2,"Private","Private","Y","Y1091","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",30.1,"N","N","USDA/TC/LM",""
"6589",6849,"Loyola",2,"Private","Private","Y","Y1092","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",6.7,"N","N","USDA/TC/LM",""
"6590",6850,"Loyola",2,"Private","Private","Y","Y1092","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",5.4,"N","N","USDA/TC/LM",""
"6591",6851,"Loyola",2,"Private","Private","Y","Y1093","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",41.7,"N","N","USDA/TC/LM",""
"6592",6852,"Loyola",2,"Private","Private","Y","Y1093","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",27.7,"N","N","USDA/TC/LM",""
"6593",6853,"Loyola",2,"Private","Private","Y","Y1093","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",36.4,"N","N","USDA/TC/LM",""
"6594",6854,"Loyola",2,"Private","Private","Y","Y1093","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",26.3,"N","N","USDA/TC/LM",""
"6595",6855,"Loyola",2,"Public","Park","P","P1005","PI","PIRU","PIRU","Picea Rubens","Red Spruce",15.7,"Y","Y","USDA/TC/LM",""
"6596",6857,"Loyola",2,"Public","Park","P","P1007","PI","PIRU","PIRU","Picea Rubens","Red Spruce",6.9,"Y","Y","USDA/TC/LM",""
"6597",6858,"Loyola",2,"Public","Park","P","P1007","PI","PIRU","PIRU","Picea Rubens","Red Spruce",7.5,"Y","Y","USDA/TC/LM",""
"6598",6859,"Loyola",2,"Private","Inst","I","I1004","PI","PIRU","PIRU","Picea Rubens","Red Spruce",15.1,"Y","Y","USDA/TC/LM",""
"6599",6860,"Loyola",2,"Public","Row","S","S1018","PI","PIRU","PIRU","Picea rubens","Red Spruce",8.4,"Y","Y","USDA/TC/LM",""
"6600",6861,"Loyola",2,"Public","Row","S","S1109","PI","PIRU","PIRU","Picea rubens","Red Spruce",24,"Y","Y","USDA/TC/LM",""
"6601",6862,"Loyola",2,"Public","Row","S","S1054","PI","PIRU","PIRU","Picea rubens","Red Spruce",15.5,"Y","Y","USDA/TC/LM",""
"6602",6863,"Loyola",2,"Private","Private","Y","Y1020","PI","PIRU","PIRU","Picea Rubens","Red Spruce",30.7,"Y","Y","USDA/TC/LM",""
"6603",6864,"Loyola",2,"Private","Private","Y","Y1023","PI","PIRU","PIRU","Picea Rubens","Red Spruce",19.1,"Y","Y","USDA/TC/LM",""
"6604",6865,"Loyola",2,"Private","Private","Y","Y1029","PI","PIRU","PIRU","Picea Rubens","Red Spruce",57.1,"Y","Y","USDA/TC/LM",""
"6605",6866,"Loyola",2,"Private","Private","Y","Y1036","PI","PIRU","PIRU","Picea Rubens","Red Spruce",28.7,"Y","Y","USDA/TC/LM",""
"6606",6867,"Loyola",2,"Private","Private","Y","Y1040","PI","PIRU","PIRU","Picea Rubens","Red Spruce",45,"Y","Y","USDA/TC/LM",""
"6607",6868,"Loyola",2,"Private","Private","Y","Y1044","PI","PIRU","PIRU","Picea Rubens","Red Spruce",5.6,"Y","Y","USDA/TC/LM",""
"6608",6869,"Loyola",2,"Private","Private","Y","Y1046","PI","PIRU","PIRU","Picea Rubens","Red Spruce",44.3,"Y","Y","USDA/TC/LM",""
"6609",6870,"Loyola",2,"Private","Private","Y","Y1054","PI","PIRU","PIRU","Picea Rubens","Red Spruce",16.8,"Y","Y","USDA/TC/LM",""
"6610",6872,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",5.2,"N","N","USDA/TC/Mortens",""
"6611",6873,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",7.1,"N","N","USDA/TC/Mortens",""
"6612",6874,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",22.8,"N","N","USDA/TC/Mortens",""
"6613",6875,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",23.8,"N","N","USDA/TC/Mortens",""
"6614",6876,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",24.5,"N","N","USDA/TC/Mortens",""
"6615",6877,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",24.5,"N","N","USDA/TC/Mortens",""
"6616",6878,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",24.9,"N","N","USDA/TC/Mortens",""
"6617",6879,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",26,"N","N","USDA/TC/Mortens",""
"6618",6880,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",26.1,"N","N","USDA/TC/Mortens",""
"6619",6881,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",26.2,"N","N","USDA/TC/Mortens",""
"6620",6882,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",26.3,"N","N","USDA/TC/Mortens",""
"6621",6883,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",26.9,"N","N","USDA/TC/Mortens",""
"6622",6884,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",26.9,"N","N","USDA/TC/Mortens",""
"6623",6885,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",28.3,"N","N","USDA/TC/Mortens",""
"6624",6886,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",28.5,"N","N","USDA/TC/Mortens",""
"6625",6887,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",28.8,"N","N","USDA/TC/Mortens",""
"6626",6888,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",29.3,"N","N","USDA/TC/Mortens",""
"6627",6889,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",29.7,"N","N","USDA/TC/Mortens",""
"6628",6890,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",30.5,"N","N","USDA/TC/Mortens",""
"6629",6891,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",31,"N","N","USDA/TC/Mortens",""
"6630",6892,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",31.1,"N","N","USDA/TC/Mortens",""
"6631",6893,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",31.2,"N","N","USDA/TC/Mortens",""
"6632",6894,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",31.4,"N","N","USDA/TC/Mortens",""
"6633",6895,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",32.5,"N","N","USDA/TC/Mortens",""
"6634",6896,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",32.5,"N","N","USDA/TC/Mortens",""
"6635",6897,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",33,"N","N","USDA/TC/Mortens",""
"6636",6898,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",33.6,"N","N","USDA/TC/Mortens",""
"6637",6899,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",33.8,"N","N","USDA/TC/Mortens",""
"6638",6900,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",34,"N","N","USDA/TC/Mortens",""
"6639",6901,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",34.7,"N","N","USDA/TC/Mortens",""
"6640",6902,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",35,"N","N","USDA/TC/Mortens",""
"6641",6903,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",35.3,"N","N","USDA/TC/Mortens",""
"6642",6904,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",35.3,"N","N","USDA/TC/Mortens",""
"6643",6905,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",35.7,"N","N","USDA/TC/Mortens",""
"6644",6906,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",35.8,"N","N","USDA/TC/Mortens",""
"6645",6907,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",35.9,"N","N","USDA/TC/Mortens",""
"6646",6908,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",36.2,"N","N","USDA/TC/Mortens",""
"6647",6909,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",36.5,"N","N","USDA/TC/Mortens",""
"6648",6910,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",36.8,"N","N","USDA/TC/Mortens",""
"6649",6911,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",36.9,"N","N","USDA/TC/Mortens",""
"6650",6912,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",37,"N","N","USDA/TC/Mortens",""
"6651",6913,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",38,"N","N","USDA/TC/Mortens",""
"6652",6914,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",38,"N","N","USDA/TC/Mortens",""
"6653",6915,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",38.8,"N","N","USDA/TC/Mortens",""
"6654",6916,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",39.6,"N","N","USDA/TC/Mortens",""
"6655",6917,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",40.1,"N","N","USDA/TC/Mortens",""
"6656",6918,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",41,"N","N","USDA/TC/Mortens",""
"6657",6919,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",41.4,"N","N","USDA/TC/Mortens",""
"6658",6920,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",41.9,"N","N","USDA/TC/Mortens",""
"6659",6921,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",53.9,"N","N","USDA/TC/Mortens",""
"6660",6922,"Loyola",2,"Public","Park","P","P1001","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",55.2,"N","N","USDA/TC/Mortens",""
"6661",6923,"Loyola",2,"Public","Park","P","P1004","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",30.7,"N","N","USDA/TC/Mortens",""
"6662",6924,"Loyola",2,"Public","Park","P","P1005","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",23.3,"N","N","USDA/TC/Mortens",""
"6663",6925,"Loyola",2,"Public","Park","P","P1005","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",32.2,"N","N","USDA/TC/Mortens",""
"6664",6926,"Loyola",2,"Public","Park","P","P1005","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",32.9,"N","N","USDA/TC/Mortens",""
"6665",6927,"Loyola",2,"Public","Park","P","P1005","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",32.9,"N","N","USDA/TC/Mortens",""
"6666",6928,"Loyola",2,"Public","Park","P","P1005","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",33.9,"N","N","USDA/TC/Mortens",""
"6667",6929,"Loyola",2,"Public","Park","P","P1005","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",35.8,"N","N","USDA/TC/Mortens",""
"6668",6930,"Loyola",2,"Public","Park","P","P1005","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",39.6,"N","N","USDA/TC/Mortens",""
"6669",6931,"Loyola",2,"Public","Park","P","P1005","PN","PNNI","PNNI","Pinus Nigra 'Austriaca'","Austrian Pine",47.5,"N","N","USDA/TC/Mortens",""
"6670",6932,"Loyola",2,"Public","Row","S","S1048","PN","PNNI","PNNI","Pinus nigra 'Austriaca'","Austrian Pine",20.3,"N","N","USDA/TC/Mortens",""
"6671",6933,"Loyola",2,"Private","Private","Y","Y1077","PN","PNNI","PNNI","Pinus Nigra 'Austrian'","Austrian Pine",43,"N","N","USDA/TC/Mortens",""
"6672",6934,"Loyola",2,"Public","Park","P","P1006","PN","PNRE","PNRE","Pinus Resinosa","Red Pine",9.3,"Y","Y","USDA/TC/LM",""
"6673",6935,"Loyola",2,"Public","Park","P","P1006","PN","PNRE","PNRE","Pinus Resinosa","Red Pine",6.1,"Y","Y","USDA/TC/LM",""
"6674",6936,"Loyola",2,"Private","Inst","I","I1012","PN","PNRE","PNRE","Pinus Resinosa","Red Pine",5.3,"Y","Y","USDA/TC/LM",""
"6675",6937,"Loyola",2,"Private","Inst","I","I1012","PN","PNRE","PNRE","Pinus Resinosa","Red Pine",6,"Y","Y","USDA/TC/LM",""
"6676",6938,"Loyola",2,"Private","Inst","I","I1003","PN","PNRE","PNRE","Pinus Resinosa","Red Pine",46.4,"Y","Y","USDA/TC/LM",""
"6677",6939,"Loyola",2,"Public","Row","S","S1040","PN","PNRE","PNRE","Pinus resinosa","Red Pine",40.4,"Y","Y","USDA/TC/LM",""
"6678",6940,"Loyola",2,"Public","Row","S","S1085","PN","PNRE","PNRE","Pinus resinosa","Red Pine",25.3,"Y","Y","USDA/TC/LM",""
"6679",6941,"Loyola",2,"Public","Park","P","P1001","PN","PNST","PNST","Pinus Strobus","Eastern White Pine",8.5,"Y","Y","USDA/TC/LM",""
"6680",6942,"Loyola",2,"Public","Park","P","P1001","PN","PNST","PNST","Pinus Strobus","Eastern White Pine",14.3,"Y","Y","USDA/TC/LM",""
"6681",6943,"Loyola",2,"Private","Inst","I","I1002","PN","PNST","PNST","Pinus Strobus","Eastern White Pine",6.2,"Y","Y","USDA/TC/LM",""
"6682",6944,"Loyola",2,"Public","Row","S","S1035","PN","PNST","PNST","Pinus strobus","Eastern White Pine",10.1,"Y","Y","USDA/TC/LM",""
"6683",6945,"Loyola",2,"Private","Private","Y","Y1005","PN","PNST","PNST","Pinus Strobus","Eastern White Pine",59.3,"Y","Y","USDA/TC/LM",""
"6684",6946,"Loyola",2,"Private","Private","Y","Y1020","PN","PNST","PNST","Pinus Strobus","Eastern White Pine",57.6,"Y","Y","USDA/TC/LM",""
"6685",6947,"Loyola",2,"Private","Private","Y","Y1052","PN","PNST","PNST","Pinus Strobus","Eastern White Pine",30.9,"Y","Y","USDA/TC/LM",""
"6686",6948,"Loyola",2,"Private","Private","Y","Y1055","PN","PNST","PNST","Pinus Strobus","Eastern White Pine",20.4,"Y","Y","USDA/TC/LM",""
"6687",6949,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",7.9,"N","N","USDA/TC/Mortens",""
"6688",6950,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",9.3,"N","N","USDA/TC/Mortens",""
"6689",6951,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",10.3,"N","N","USDA/TC/Mortens",""
"6690",6952,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",15.5,"N","N","USDA/TC/Mortens",""
"6691",6953,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",16.3,"N","N","USDA/TC/Mortens",""
"6692",6954,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",18.7,"N","N","USDA/TC/Mortens",""
"6693",6955,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",21.2,"N","N","USDA/TC/Mortens",""
"6694",6956,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",23.2,"N","N","USDA/TC/Mortens",""
"6695",6957,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",23.2,"N","N","USDA/TC/Mortens",""
"6696",6958,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",26.9,"N","N","USDA/TC/Mortens",""
"6697",6959,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",30.8,"N","N","USDA/TC/Mortens",""
"6698",6960,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",31.9,"N","N","USDA/TC/Mortens",""
"6699",6961,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",32,"N","N","USDA/TC/Mortens",""
"6700",6962,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",32.1,"N","N","USDA/TC/Mortens",""
"6701",6963,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",35.8,"N","N","USDA/TC/Mortens",""
"6702",6964,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",36.2,"N","N","USDA/TC/Mortens",""
"6703",6965,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",40.6,"N","N","USDA/TC/Mortens",""
"6704",6966,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",43.4,"N","N","USDA/TC/Mortens",""
"6705",6967,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",51.2,"N","N","USDA/TC/Mortens",""
"6706",6968,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",52.6,"N","N","USDA/TC/Mortens",""
"6707",6969,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",53.6,"N","N","USDA/TC/Mortens",""
"6708",6970,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",60.8,"N","N","USDA/TC/Mortens",""
"6709",6971,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",64.2,"N","N","USDA/TC/Mortens",""
"6710",6972,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",64.9,"N","N","USDA/TC/Mortens",""
"6711",6973,"Loyola",2,"Public","Park","P","P1001","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",66.7,"N","N","USDA/TC/Mortens",""
"6712",6974,"Loyola",2,"Public","Park","P","P1005","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",9.1,"N","N","USDA/TC/Mortens",""
"6713",6975,"Loyola",2,"Public","Park","P","P1005","PN","PNSY","PNSY","Picea Abies","Scots Pine",14.9,"N","N","USDA/TC/Mortens",""
"6714",6976,"Loyola",2,"Public","Park","P","P1005","PN","PNSY","PNSY","Pinus Sylvestris","Scots Pine",19.3,"N","N","USDA/TC/Mortens",""
"6715",6977,"Loyola",2,"Public","Park","P","P1001","PO","PODE","PODE","Populus Deltoides","Eastern Cottonwood",49.9,"Y","Y","USDA/TC/LM",""
"6716",6978,"Loyola",2,"Public","Park","P","P1001","PO","PODE","PODE","Populus Deltoides","Eastern Cottonwood",89.5,"Y","Y","USDA/TC/LM",""
"6717",6979,"Loyola",2,"Private","Inst","I","I1016","PO","PODE","PODE","Populus Deltoides","Eastern Cottonwood",72.3,"Y","Y","USDA/TC/LM",""
"6718",6980,"Loyola",2,"Private","Private","Y","Y1067","PO","PODE","PODE","Populus Deltoides","Eastern Cottonwood",133.4,"Y","Y","USDA/TC/LM",""
"6719",6981,"Loyola",2,"Private","Inst","I","I1009","PO","PONI","PONI","Populus Nigra","Lombardy poplar",93.1,"N","N","USDA/TC/Mortens",""
"6720",6982,"Loyola",2,"Private","Inst","I","I1009","PO","PONI","PONI","Populus Nigra","Lombardy poplar",16.2,"N","N","USDA/TC/Mortens",""
"6721",6983,"Loyola",2,"Private","Inst","I","I1016","PR","PRAV","PRAV","Prunus Avium","Sweet cherry",9.3,"N","N","USDA/TC",""
"6722",6984,"Loyola",2,"Private","Inst","I","I1016","PR","PRAV","PRAV","Prunus Avium","Sweet cherry",16.7,"N","N","USDA/TC",""
"6723",6985,"Loyola",2,"Private","Private","Y","Y1011","PR","PRAV","PRAV","Prunus Pensylvanica","Sweet cherry",29.8,"N","N","USDA/TC",""
"6724",6986,"Loyola",2,"Private","Private","Y","Y1057","PR","PRAV","PRAV","Prunus Pensylvanica","Sweet cherry",7.9,"N","N","USDA/TC",""
"6725",6987,"Loyola",2,"Private","Private","Y","Y1078","PR","PRAV","PRAV","Prunus Avium","Sweet cherry",60.4,"N","N","USDA/TC",""
"6726",6988,"Loyola",2,"Private","Private","Y","Y1085","PR","PRAV","PRAV","Prunus Avium","Sweet cherry",11.3,"N","N","USDA/TC",""
"6727",6989,"Loyola",2,"Private","Inst","I","I1004","PR","PRCE","PRCE","Prunus Cerasifera","Cherry plum",7.9,"N","N","USDA/TB",""
"6728",6990,"Loyola",2,"Public","Row","S","S1005","PR","PRCE","PRCENE","Prunus cerasifera 'Newport'","Cherry plum",10.8,"N","N","USDA/TB",""
"6729",6991,"Loyola",2,"Public","Row","S","S1005","PR","PRCE","PRCENE","Prunus cerasifera 'Newport'","Cherry plum",9.2,"N","N","USDA/TB",""
"6730",6992,"Loyola",2,"Public","Row","S","S1098","PR","PRCE","PRCENE","Prunus cerasifera 'Newport'","Cherry plum",14,"N","N","USDA/TB",""
"6731",6993,"Loyola",2,"Private","Private","Y","Y1027","PR","PRCR","PRCR","Prunus Cerasus 'Montmorency'",NA,22.8,"N","N","USDA/TC",NA
"6732",6994,"Loyola",2,"Private","Private","Y","Y1061","PR","PRCR","PRCR","Prunus Cerasus",NA,5.3,"N","N","USDA/TC",NA
"6733",6995,"Loyola",2,"Private","Inst","I","I1004","PR","PRDO","PRDO","Prunus Domestica","Garden Plum",11.1,"N","N","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6312543/",""
"6734",6997,"Loyola",2,"Private","Inst","I","I1016","PR","PRDO","PRDO","Prunus Domestica","Garden Plum",5.5,"N","N","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6312543/",""
"6735",6998,"Loyola",2,"Private","Inst","I","I1016","PR","PRDO","PRDO","Prunus Domestica","Garden Plum",19.2,"N","N","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6312543/",""
"6736",6999,"Loyola",2,"Private","Inst","I","I1016","PR","PRDO","PRDO","Prunus Domestica","Garden Plum",8.1,"N","N","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6312543/",""
